NODE=4180;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12538;
NODE=4180;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12539;
NODE=4180;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12540;
NODE=4181;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12541;
NODE=4181;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12542;
NODE=4181;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12543;
NODE=4182;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12544;
NODE=4182;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12545;
NODE=4182;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12546;
NODE=4183;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12547;
NODE=4183;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12548;
NODE=4183;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12549;
NODE=4184;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12550;
NODE=4184;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12551;
NODE=4184;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12552;
NODE=4185;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12553;
NODE=4185;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12554;
NODE=4185;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12555;
NODE=4186;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12556;
NODE=4186;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12557;
NODE=4186;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12558;
NODE=4187;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12559;
NODE=4187;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12560;
NODE=4187;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12561;
NODE=4188;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12562;
NODE=4188;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12563;
NODE=4188;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12564;
NODE=4189;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12565;
NODE=4189;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12566;
NODE=4189;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12567;
NODE=4190;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12568;
NODE=4190;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12569;
NODE=4190;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12570;
NODE=4191;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12571;
NODE=4191;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12572;
NODE=4191;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12573;
NODE=4192;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12574;
NODE=4192;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12575;
NODE=4192;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12576;
NODE=4193;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12577;
NODE=4193;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12578;
NODE=4193;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12579;
NODE=4194;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12580;
NODE=4194;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12581;
NODE=4194;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12582;
NODE=4195;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12583;
NODE=4195;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12584;
NODE=4195;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12585;
NODE=4196;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12586;
NODE=4196;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12587;
NODE=4196;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12588;
NODE=4197;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12589;
NODE=4197;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12590;
NODE=4197;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12591;
NODE=4198;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12592;
NODE=4198;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12593;
NODE=4198;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12594;
NODE=4199;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12595;
NODE=4199;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12596;
NODE=4199;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12597;
NODE=4200;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12598;
NODE=4200;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12599;
NODE=4200;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12600;
NODE=4201;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12601;
NODE=4201;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12602;
NODE=4201;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12603;
NODE=4202;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12604;
NODE=4202;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12605;
NODE=4202;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12606;
NODE=4203;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12607;
NODE=4203;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12608;
NODE=4203;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12609;
NODE=4204;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12610;
NODE=4204;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12611;
NODE=4204;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12612;
NODE=4205;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12613;
NODE=4205;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12614;
NODE=4205;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12615;
NODE=4206;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12616;
NODE=4206;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12617;
NODE=4206;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12618;
NODE=4207;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12619;
NODE=4207;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12620;
NODE=4207;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12621;
NODE=4208;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12622;
NODE=4208;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12623;
NODE=4208;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12624;
NODE=4209;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12625;
NODE=4209;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12626;
NODE=4209;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12627;
NODE=4210;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12628;
NODE=4210;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12629;
NODE=4210;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12630;
NODE=4211;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12631;
NODE=4211;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12632;
NODE=4211;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12633;
NODE=4212;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12634;
NODE=4212;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12635;
NODE=4212;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12636;
NODE=4213;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12637;
NODE=4213;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12638;
NODE=4213;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12639;
NODE=4214;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12640;
NODE=4214;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12641;
NODE=4214;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12642;
NODE=4215;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12643;
NODE=4215;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12644;
NODE=4215;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12645;
NODE=4216;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12646;
NODE=4216;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12647;
NODE=4216;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12648;
NODE=4217;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12649;
NODE=4217;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12650;
NODE=4217;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12651;
NODE=4218;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12652;
NODE=4218;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12653;
NODE=4218;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12654;
NODE=4219;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12655;
NODE=4219;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12656;
NODE=4219;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12657;
NODE=4220;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12658;
NODE=4220;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12659;
NODE=4220;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12660;
NODE=4221;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12661;
NODE=4221;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12662;
NODE=4221;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12663;
NODE=4222;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12664;
NODE=4222;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12665;
NODE=4222;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12666;
NODE=4223;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12667;
NODE=4223;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12668;
NODE=4223;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12669;
NODE=4224;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12670;
NODE=4224;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12671;
NODE=4224;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12672;
NODE=4225;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12673;
NODE=4225;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12674;
NODE=4225;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12675;
NODE=4226;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12676;
NODE=4226;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12677;
NODE=4226;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12678;
NODE=4227;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12679;
NODE=4227;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12680;
NODE=4227;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12681;
NODE=4228;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12682;
NODE=4228;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12683;
NODE=4228;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12684;
NODE=4229;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12685;
NODE=4229;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12686;
NODE=4229;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12687;
NODE=4230;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12688;
NODE=4230;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12689;
NODE=4230;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12690;
NODE=4231;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12691;
NODE=4231;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12692;
NODE=4231;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12693;
NODE=4232;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12694;
NODE=4232;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12695;
NODE=4232;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12696;
NODE=4233;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12697;
NODE=4233;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12698;
NODE=4233;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12699;
NODE=4234;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12700;
NODE=4234;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12701;
NODE=4234;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12702;
NODE=4235;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12703;
NODE=4235;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12704;
NODE=4235;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12705;
NODE=4236;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12706;
NODE=4236;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12707;
NODE=4236;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12708;
NODE=4237;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12709;
NODE=4237;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12710;
NODE=4237;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12711;
NODE=4238;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12712;
NODE=4238;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12713;
NODE=4238;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12714;
NODE=4239;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12715;
NODE=4239;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12716;
NODE=4239;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12717;
NODE=4240;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12718;
NODE=4240;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12719;
NODE=4240;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12720;
NODE=4241;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12721;
NODE=4241;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12722;
NODE=4241;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12723;
NODE=4242;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12724;
NODE=4242;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12725;
NODE=4242;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12726;
NODE=4243;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12727;
NODE=4243;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12728;
NODE=4243;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12729;
NODE=4244;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12730;
NODE=4244;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12731;
NODE=4244;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12732;
NODE=4245;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12733;
NODE=4245;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12734;
NODE=4245;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12735;
NODE=4246;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12736;
NODE=4246;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12737;
NODE=4246;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12738;
NODE=4247;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12739;
NODE=4247;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12740;
NODE=4247;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12741;
NODE=4248;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12742;
NODE=4248;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12743;
NODE=4248;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12744;
NODE=4249;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12745;
NODE=4249;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12746;
NODE=4249;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12747;
NODE=4250;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12748;
NODE=4250;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12749;
NODE=4250;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12750;
NODE=4251;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12751;
NODE=4251;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12752;
NODE=4251;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12753;
NODE=4252;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12754;
NODE=4252;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12755;
NODE=4252;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12756;
NODE=4253;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12757;
NODE=4253;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12758;
NODE=4253;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12759;
NODE=4254;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12760;
NODE=4254;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12761;
NODE=4254;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12762;
NODE=4255;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12763;
NODE=4255;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12764;
NODE=4255;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12765;
NODE=4256;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12766;
NODE=4256;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12767;
NODE=4256;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12768;
NODE=4257;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12769;
NODE=4257;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12770;
NODE=4257;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12771;
NODE=4258;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12772;
NODE=4258;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12773;
NODE=4258;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12774;
NODE=4259;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12775;
NODE=4259;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12776;
NODE=4259;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12777;
NODE=4260;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12778;
NODE=4260;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12779;
NODE=4260;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12780;
NODE=4261;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12781;
NODE=4261;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12782;
NODE=4261;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12783;
NODE=4262;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12784;
NODE=4262;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12785;
NODE=4262;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12786;
NODE=4263;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12787;
NODE=4263;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12788;
NODE=4263;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12789;
NODE=4264;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12790;
NODE=4264;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12791;
NODE=4264;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12792;
NODE=4265;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12793;
NODE=4265;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12794;
NODE=4265;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12795;
NODE=4266;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12796;
NODE=4266;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12797;
NODE=4266;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12798;
NODE=4267;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12799;
NODE=4267;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12800;
NODE=4267;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12801;
NODE=4268;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12802;
NODE=4268;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12803;
NODE=4268;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12804;
NODE=4269;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12805;
NODE=4269;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12806;
NODE=4269;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12807;
NODE=4270;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12808;
NODE=4270;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12809;
NODE=4270;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12810;
NODE=4271;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12811;
NODE=4271;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12812;
NODE=4271;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12813;
NODE=4272;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12814;
NODE=4272;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12815;
NODE=4272;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12816;
NODE=4273;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12817;
NODE=4273;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12818;
NODE=4273;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12819;
NODE=4274;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12820;
NODE=4274;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12821;
NODE=4274;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12822;
NODE=4275;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12823;
NODE=4275;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12824;
NODE=4275;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12825;
NODE=4276;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12826;
NODE=4276;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12827;
NODE=4276;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12828;
NODE=4277;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12829;
NODE=4277;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12830;
NODE=4277;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12831;
NODE=4278;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12832;
NODE=4278;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12833;
NODE=4278;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12834;
NODE=4279;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12835;
NODE=4279;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12836;
NODE=4279;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12837;
NODE=4280;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12838;
NODE=4280;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12839;
NODE=4280;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12840;
NODE=4281;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12841;
NODE=4281;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12842;
NODE=4281;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12843;
NODE=4282;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12844;
NODE=4282;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12845;
NODE=4282;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12846;
NODE=4283;CELLTYPE=3;CELL=1;NRFREQUENCY=7;CID=12847;
NODE=4283;CELLTYPE=3;CELL=2;NRFREQUENCY=8;CID=12848;
NODE=4283;CELLTYPE=3;CELL=3;NRFREQUENCY=1;CID=12849;
NODE=4284;CELLTYPE=3;CELL=1;NRFREQUENCY=2;CID=12850;
NODE=4284;CELLTYPE=3;CELL=2;NRFREQUENCY=3;CID=12851;
NODE=4284;CELLTYPE=3;CELL=3;NRFREQUENCY=4;CID=12852;
NODE=4285;CELLTYPE=3;CELL=1;NRFREQUENCY=5;CID=12853;
NODE=4285;CELLTYPE=3;CELL=2;NRFREQUENCY=6;CID=12854;
NODE=4285;CELLTYPE=3;CELL=3;NRFREQUENCY=7;CID=12855;
NODE=4286;CELLTYPE=3;CELL=1;NRFREQUENCY=8;CID=12856;
NODE=4286;CELLTYPE=3;CELL=2;NRFREQUENCY=1;CID=12857;
NODE=4286;CELLTYPE=3;CELL=3;NRFREQUENCY=2;CID=12858;
NODE=4287;CELLTYPE=3;CELL=1;NRFREQUENCY=3;CID=12859;
NODE=4287;CELLTYPE=3;CELL=2;NRFREQUENCY=4;CID=12860;
NODE=4287;CELLTYPE=3;CELL=3;NRFREQUENCY=5;CID=12861;
NODE=4288;CELLTYPE=3;CELL=1;NRFREQUENCY=6;CID=12862;
NODE=4288;CELLTYPE=3;CELL=2;NRFREQUENCY=7;CID=12863;
NODE=4288;CELLTYPE=3;CELL=3;NRFREQUENCY=8;CID=12864;
NODE=4289;CELLTYPE=3;CELL=1;NRFREQUENCY=1;CID=12865;
NODE=4289;CELLTYPE=3;CELL=2;NRFREQUENCY=2;CID=12866;
NODE=4289;CELLTYPE=3;CELL=3;NRFREQUENCY=3;CID=12867;
NODE=4290;CELLTYPE=3;CELL=1;NRFREQUENCY=4;CID=12868;
NODE=4290;CELLTYPE=3;CELL=2;NRFREQUENCY=5;CID=12869;
NODE=4290;CELLTYPE=3;CELL=3;NRFREQUENCY=6;CID=12870;
